Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
29.0709,1.2089813049,1.00063740373404,1.0304503436,2.43262696985196,1.0255399342,0.964269691067555,-2.11697775617959,2.43390511220803,0.8644034262,4.79408325650995,0.8760539885,0.934656151944485,-2.27833515817959,4.79456112060978,0.7700640554,3.37106218261524,0.6525395508,0.739412440418858,0.6525395508,0.739412602556134,0.6101908679,0.878053155523247,-2.56607705817959,0.747055516321883,-2.56607705817959,0.747055597324126,0.6102657313,1.54835391601097e-06,0.5755147929,1.49407909890386,0.063634991,0.939568257825107,0.063672065,1.65675218624738e-06,-2.60289031717959,1.48123803113434,3.2182765,4.89127777855641,0.00655126499999992,6.21819687006444,0.216311693,0.966257430980868,0.0778164859999999,4.89093250981637,-2.91084212517959,2.48893020130159,0.404163718,1.00103099872492,0.236477017,2.4878378236463,0.8760539885,0.934656151944485,3.91165670898979,3.37106218261524,0.063634991,0.939568257825107,3.14814391858979,6.21819687006444
29.1042,1.2089836003,1.00063705129935,1.0304523112,2.43262794320678,1.0255421402,0.964269396618917,-2.11697572817959,2.43390608423495,0.8644049766,4.79408422986477,0.8760560753,0.934655740017619,-2.27833360817959,4.7945620939646,0.7700662019,3.37106185860627,0.6525403859,0.739413899255972,0.6525403859,0.739413980391005,0.6101923587,0.878052390408629,-2.56607598417959,0.747056975158996,-2.56607598417959,0.74705705629403,0.6102548244,1.54827074662623e-06,0.5755158665,1.49408201764041,0.063635111,0.939567845898241,0.0637029409999998,1.65673456361191e-06,-2.60288924317959,1.48124094987089,3.218275905,4.89127518515674,0.006551266,6.2181962220465,0.216311813,0.966257077793117,0.077815891,4.89093024042567,-2.91084248217959,2.4889289039378,0.404163718,1.00103064553717,0.23647666,2.48783652628251,0.8760560753,0.934655740017619,3.91165885548979,3.37106185860627,0.063635111,0.939567845898241,3.14814391958979,6.2181962220465
29.1375,1.208985984,1.00063787440002,1.0304543671,2.43263150863337,1.0255444046,0.964270043502241,-2.11697382117959,2.43390981299393,0.864406645,4.79409006468206,0.8760583397,0.934656328914894,-2.27833194017959,4.79456825411876,0.7700684067,3.37106477734282,0.6525413391,0.739416087644432,0.6525413391,0.739416168646675,0.6101939675,0.878052567379037,-2.56607479317959,0.7470592445497,-2.56607479317959,0.747059325684733,0.6102536317,1.54833799309469e-06,0.5755169984,1.49408639441733,0.06363523,0.93956843404245,0.0636650320000001,1.65675357789247e-06,-2.60288805217959,1.48124532664781,3.218275547,4.89127745454744,0.00655150399999993,6.21820140884585,0.216311931,0.966257725429506,0.0778154129999999,4.89093250981637,-2.91084272117959,2.48893036330607,0.404163837,1.0010314693909,0.236476302,2.4878378236463,0.8760583397,0.934656328914894,3.91166106028979,3.37106477734282,0.06363523,0.93956843404245,3.14814415758979,6.21820140884585
29.1708,1.2089882496,1.00063693306806,1.0304562453,2.43263086061543,1.0255465809,0.96426910217028,-2.11697179417959,2.43390916364808,0.8644081358,4.79408779529136,0.8760604266,0.934655269351639,-2.27833038917959,4.79456598472806,0.7700705532,3.37106218261524,0.652542055,0.739416979200265,0.652542055,0.739417060202508,0.6101954583,0.878051214120211,-2.56607395817959,0.747060217107775,-2.56607395817959,0.747060298242808,0.6102401022,1.54829393584206e-06,0.5755179528,1.49408833847115,0.06363523,0.939567257754032,0.0637054450000001,1.65677398381812e-06,-2.60288697817959,1.48124727070163,3.218274832,4.89127194241121,0.00655138500000008,6.21819687006444,0.216311932,0.966256665866251,0.0778146989999999,4.89092667499908,-2.91084331617959,2.48892760790191,0.404163719,1.00103040982764,0.236475706,2.48783523024662,0.8760604266,0.934655269351639,3.91166320678979,3.37106218261524,0.06363523,0.939567257754032,3.14814403858979,6.21819687006444
29.2041,1.2089906333,1.00063822758777,1.0304582117,2.43263539939683,1.0255488751,0.964270102994421,-2.11696988717959,2.433913540425,0.8644097445,4.79409557681829,0.8760626314,0.934656151944485,-2.27832895917959,4.79457344091811,0.7700726984,3.37106672139665,0.6525428293,0.739419491730487,0.6525428293,0.739419653734972,0.6101970075,0.878051626047077,-2.56607300417959,0.747062729637997,-2.56607300417959,0.747062891775273,0.6102926133,1.54836705563707e-06,0.5755189655,1.49409352659841,0.06363523,0.939568080854698,0.0636358260000001,1.65677011961277e-06,-2.60288578717959,1.48125245882889,3.218274116,4.89127745454744,0.00655150399999993,6.2182065956452,0.216311931,0.966257607198212,0.077813983,4.8909321858074,-2.91084391317959,2.48893036330607,0.404163837,1.0010314693909,0.23647511,2.48783798565078,0.8760626314,0.934656151944485,3.91166535198979,3.37106672139665,0.06363523,0.939568080854698,3.14814415758979,6.2182065956452
29.2374,1.2089930775,1.00063681558983,1.0304601195,2.43263394002856,1.0255511108,0.964268808474708,-2.11696798017959,2.43391224438912,0.8644112947,4.79409136204585,0.8760648372,0.934654798685659,-2.27832729017959,4.79456955015465,0.7700749042,3.37106380398801,0.6525436642,0.739420221149043,0.6525436642,0.739420302151286,0.610198498,0.878049978339613,-2.56607205017959,0.747063540191587,-2.56607205017959,0.74706362119383,0.6102458837,1.54828898806572e-06,0.5755199793,1.49409498463878,0.06363523,0.939566668856757,0.063722968,1.65672837955544e-06,-2.60288459417959,1.48125391686926,3.218273402,4.89127161840224,0.00655150400000015,6.21820140884585,0.216311932,0.966256253939385,0.0778132680000001,4.89092634966221,-2.91084450817959,2.48892712056055,0.404163838,1.00103017487119,0.236474633,2.48783474423316,0.8760648372,0.934654798685659,3.91166755778979,3.37106380398801,0.06363523,0.939566668856757,3.14814415758979,6.21820140884585
29.2707,1.2089953122,1.00063775692179,1.0304620561,2.43263750678305,1.0255533454,0.96426957283626,-2.11696607317959,2.4339158098157,0.8644128439,4.79409752087212,0.8760669825,0.934655387582933,-2.27832562117959,4.79457571030882,0.7700770495,3.37106769475147,0.6525445578,0.739422409404713,0.6525445578,0.739422571541989,0.6101999876,0.878050214049136,-2.56607085917959,0.74706580958229,-2.56607085917959,0.747065890584533,0.6102567312,1.5483123313186e-06,0.5755210516,1.49409968542467,0.0636353490000001,0.939567257754032,0.063683033,1.65677305693999e-06,-2.60288340317959,1.48125861765515,3.218272805,4.89127615718365,0.00655150400000015,6.21820918904487,0.216312051,0.966257019054003,0.077812671,4.89093088844361,-2.91084486717959,2.48892906594228,0.404163837,1.00103111620315,0.236474156,2.48783652628251,0.8760669825,0.934655387582933,3.91166970308979,3.37106769475147,0.0636353490000001,0.939567257754032,3.14814415758979,6.21820918904487
29.304,1.208997667,1.00063693306806,1.0304639639,2.43263702076959,1.0255554618,0.96426869099648,-2.11696416517959,2.43391532380225,0.8644145133,4.79409590082726,0.8760690691,0.934654446250973,-2.27832419017959,4.79457376492708,0.7700791361,3.37106607337871,0.6525456907,0.739423382095579,0.6525456907,0.739423463097822,0.6102015378,0.878049095746766,-2.56606942817959,0.747066782140365,-2.56606942817959,0.747066863142608,0.6102325322,1.54827507559855e-06,0.5755223634,1.49410146880192,0.0636355879999999,0.939566492639414,0.063668013,1.6567342542099e-06,-2.60288197217959,1.4812604010324,3.218272448,4.89127161840224,0.00655174299999994,6.21820529960931,0.21631217,0.966256253939385,0.077812314,4.89092634966221,-2.91084510417959,2.48892614853364,0.404163957,1.00103040982764,0.236474037,2.48783360887386,0.8760690691,0.934654446250973,3.91167178968979,3.37106607337871,0.0636355879999999,0.939566492639414,3.14814439658979,6.21820529960931
29.3373,1.2089999017,1.00063716877758,1.0304659304,2.43263896615133,1.0255576369,0.964268925952937,-2.11696225817959,2.43391726918398,0.8644161817,4.79409914224488,0.8760711547,0.934654563729201,-2.27832252217959,4.79457733168158,0.7700812217,3.37106769475147,0.6525469419,0.739425003069968,0.6525469419,0.739425165074454,0.610203087,0.878048978268538,-2.56606799817959,0.747068403114755,-2.56606799817959,0.747068565252031,0.610270321,1.54838947068392e-06,0.575523853,1.49410487355192,0.0636359449999999,0.939566787088051,0.0636829130000001,1.6567453847148e-06,-2.60288054217959,1.48126364245001,3.218272209,4.89127161840224,0.00655209999999995,6.21820789300899,0.216312527,0.966256724605365,0.077812075,4.89092634966221,-2.91084510517959,2.48892566252018,0.404164076,1.00103076301539,0.236474037,2.48783328486489,0.8760711547,0.934654563729201,3.91167387528979,3.37106769475147,0.0636359449999999,0.939566787088051,3.14814475358979,6.21820789300899
29.3706,1.2090018983,1.00063705129935,1.0304675694,2.43264010018272,1.0255595441,0.964268808474708,-2.11696058917959,2.43391840321538,0.8644175525,4.79410108762661,0.8760729427,0.934654387511858,-2.27832109217959,4.79457895172643,0.7700830693,3.37106834276941,0.6525478954,0.739426380904839,0.6525478954,0.739426542909324,0.610204279,0.878048566341672,-2.56606704417959,0.747069861951868,-2.56606704417959,0.747069943086901,0.6102843876,1.54828095025301e-06,0.5755249853,1.49410762895608,0.063636064,0.939566787088051,0.063667774,1.65676919140674e-06,-2.60287935017959,1.48126656118656,3.218271732,4.89126999702948,0.00655221900000003,6.21820724366314,0.216312527,0.966256784097545,0.077811598,4.89092472961735,-2.91084534417959,2.48892452716088,0.404164075,1.00103088049362,0.236473798,2.4878319875011,0.8760729427,0.934654387511858,3.91167572288979,3.37106834276941,0.063636064,0.939566787088051,3.14814487258979,6.21820724366314
29.4039,1.2090039551,1.00063681558983,1.0304693878,2.43264026218721,1.0255615711,0.964268455286957,-2.11695868217959,2.43391840321538,0.8644191623,4.79410141163558,0.8760749698,0.934653975584992,-2.27831942217959,4.7945792757354,0.7700850368,3.37106801876044,0.652549088,0.7394275154674,0.652549088,0.739427596602433,0.6102057695,0.878047919458348,-2.56606561317959,0.74707099664722,-2.56606561317959,0.747071077782253,0.6102589965,1.54829424391616e-06,0.5755262971,1.49410989834679,0.0636364219999999,0.939566492639414,0.063688755,1.65672652579919e-06,-2.60287791917959,1.48126883057727,3.218271494,4.89126643160289,0.00655257699999989,6.21820529960931,0.216312766,0.966256489648908,0.07781148,4.89092116286286,-2.91084534317959,2.48892241977466,0.404164195,1.00103064553717,0.23647368,2.48783004344727,0.8760749698,0.934653975584992,3.91167769038979,3.37106801876044,0.0636364219999999,0.939566492639414,3.14814523058979,6.21820529960931
29.4372,1.2090059217,1.00063740373404,1.0304709372,2.43264285558688,1.0255634483,0.964269043431166,-2.11695713217959,2.43392115994744,0.8644205329,4.79410659843493,0.8760767576,0.934654446250973,-2.27831811117959,4.79458446386266,0.7700868842,3.37107126017806,0.6525499817,0.739429379714099,0.6525499817,0.739429460716341,0.6102070209,0.878048154414806,-2.56606454117959,0.747072860761128,-2.56606454117959,0.747072941896161,0.6102589962,1.54834417715116e-06,0.5755273696,1.49411378778234,0.0636365409999999,0.939567080783623,0.0636689659999998,1.65674569411681e-06,-2.60287660817959,1.48127255800834,3.218271136,4.8912687009936,0.00655269599999997,6.21821048640866,0.216312885,0.966257136532231,0.0778110019999998,4.89092343225356,-2.91084558217959,2.48892339312948,0.404164195,1.0010314693909,0.23647356,2.48783101547419,0.8760767576,0.934654446250973,3.91167953778979,3.37107126017806,0.0636365409999999,0.939567080783623,3.14814534958979,6.21821048640866
29.4705,1.2090078596,1.00063646240208,1.0304723683,2.43264123421412,1.0255652968,0.964267925881862,-2.11695582017959,2.43391953857468,0.8644219044,4.79410335701731,0.8760785464,0.934653327948603,-2.27831679917959,4.79458122111714,0.770088673,3.37106899078735,0.6525508169,0.739429946995379,0.6525508169,0.739430027997622,0.6102083329,0.878046859895093,-2.56606346717959,0.747073428175199,-2.56606346717959,0.747073509177442,0.6102439765,1.54833675681456e-06,0.5755283836,1.49411492314165,0.0636366609999999,0.939566021973434,0.0636967419999999,1.65678913389333e-06,-2.60287553417959,1.48127369336764,3.218270779,4.89126351419425,0.00655293499999998,6.21820594762726,0.216313005,0.966256136461156,0.077810645,4.89091824545421,-2.91084582017959,2.48892047572083,0.404164315,1.00103040982764,0.236473322,2.48782809806554,0.8760785464,0.934653327948603,3.91168132658979,3.37106899078735,0.0636366609999999,0.939566021973434,3.14814558858979,6.21820594762726
29.5038,1.209009588,1.00063752196533,1.0304736497,2.43264447695964,1.0255669954,0.964268925952937,-2.11695439017959,2.4339227799923,0.8644230368,4.79411016518942,0.8760802152,0.934654269280564,-2.27831560717959,4.79458835329822,0.7700902822,3.37107385357773,0.6525514724,0.739432054248806,0.6525514724,0.739432135251049,0.6102094653,0.878047448792368,-2.56606275217959,0.747075535428626,-2.56606275217959,0.747075697565902,0.6102529766,1.54826920094409e-06,0.5755292179,1.49411913791408,0.0636366610000001,0.939566963305394,0.063657761,1.65680660249175e-06,-2.60287458117959,1.48127790814008,3.218270183,4.89126902500257,0.00655293499999998,6.21821437717213,0.216313005,0.966257195271346,0.0778101680000001,4.8909240802715,-2.91084617717959,2.48892306912051,0.404164314,1.0010314693909,0.236472965,2.48783052946073,0.8760802152,0.934654269280564,3.91168293578979,3.37107385357773,0.0636366610000001,0.939566963305394,3.14814558858979,6.21821437717213
29.5371,1.2090110782,1.00063634492385,1.0304748121,2.43264172155548,1.0255685452,0.964267631433225,-2.11695331717959,2.43392002458814,0.8644241098,4.79410562640801,0.8760817054,0.934652916021737,-2.27831453417959,4.79458381451681,0.7700917724,3.37107061216012,0.6525520089,0.739432297388325,0.6525520089,0.739432378523358,0.6102104786,0.878045918563133,-2.56606191717959,0.747075859570387,-2.56606191717959,0.747075940705421,0.6102442745,1.54833891997281e-06,0.5755299333,1.49411978593203,0.0636366610000001,0.939565610046568,0.0637009150000001,1.65673781034115e-06,-2.60287398417959,1.48127855615802,3.218269706,4.89126319018528,0.00655281599999991,6.21820854102693,0.216313005,0.966255901504699,0.0778095729999999,4.89091792144524,-2.91084653517959,2.48891982637499,0.404164315,1.00103029234941,0.236472607,2.48782728671521,0.8760817054,0.934652916021737,3.91168442598979,3.37107061216012,0.0636366610000001,0.939565610046568,3.14814546958979,6.21820854102693
29.5704,1.2090125982,1.00063705129935,1.0304760341,2.43264350360483,1.0255700056,0.964268455286957,-2.11695200517959,2.4339216459609,0.8644251827,4.7941114612253,0.876083136,0.93465362239724,-2.27831346117959,4.79458932665303,0.7700932626,3.37107450292358,0.6525526051,0.739433999497748,0.6525526051,0.73943408049999,0.610211492,0.878046330489998,-2.56606132117959,0.747077642682053,-2.56606132117959,0.747077723684296,0.6102412943,1.54828589670144e-06,0.5755306486,1.49412335268652,0.0636366610000001,0.939566316422071,0.0636903049999999,1.65674136514449e-06,-2.60287315017959,1.48128195958012,3.218269229,4.89126772896668,0.00655281600000013,6.21821567320801,0.216313005,0.966256665866251,0.077809096,4.89092246022665,-2.91084677317959,2.48892209576569,0.404164315,1.00103111620315,0.236472369,2.48782955610591,0.876083136,0.93465362239724,3.91168591618979,3.37107450292358,0.0636366610000001,0.939566316422071,3.14814546958979,6.21821567320801
29.6037,1.2090138492,1.00063634492385,1.0304771361,2.43264107220964,1.025571346,0.964267631433225,-2.11695105217959,2.4339193765702,0.8644260761,4.79410886782563,0.876084387,0.934652798543509,-2.27831250817959,4.79458673325336,0.7700945136,3.37107223353288,0.6525530812,0.739434404641752,0.6525530812,0.739434485776785,0.6102123854,0.878045389158038,-2.56606060717959,0.747078047958848,-2.56606060717959,0.74707812896109,0.6102411148,1.54826734585994e-06,0.5755313036,1.49412416270895,0.06363666,0.939565492568339,0.0636829130000001,1.65677027364982e-06,-2.60287243517959,1.48128277093046,3.218268871,4.89126351419425,0.00655293400000012,6.21821178244454,0.216313123,0.966255901504699,0.077808737,4.89091824545421,-2.91084689317959,2.48891998837947,0.404164314,1.00103040982764,0.23647213,2.48782744871969,0.876084387,0.934652798543509,3.91168716718979,3.37107223353288,0.06363666,0.939565492568339,3.14814558758979,6.21821178244454
