Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
0.333,1.084538936,1.01666805206884,0.982392668,1.85256271745214,0.947031736,0.997308265776681,4.116082072,1.8530943989109,0.895990491,3.5857663023668,0.838498235,0.986794999773248,4.035971403,3.5857455538415,0.728664398,2.31075142960808,0.838550091,1.74010803947678e-06,0.680547833,1.29949553881376,0.392725467,0.960882719933727,0.392731666,1.69424918807717e-06,3.775145054,1.29711229507633,0.633551359,0.64855910577991,0.633551359,0.648559186914944,0.180651426,1.00338656372535,3.681358218,0.629812205389656,3.681358218,0.629812286391899,3.453179836,3.66877888269831,0.128981113,4.82309877244109,0.290803909,1.00593545571856,0.313177466,3.6692353502549,3.500087142,1.89915158629378,0.431553125,1.02028876797757,0.366255998,1.89918724719918,0.838498235,0.986794999773248,3.87025705158979,2.31075142960808,0.180651426,1.00338656372535,3.27057376658979,4.82309877244109
0.3663,1.084538698,1.01666922835726,0.98239255,1.85256498684284,0.947031617,0.997309442818165,4.116081953,1.8530966683016,0.895990372,3.58577051713924,0.838498116,0.986796176814732,4.035971284,3.58574976861394,0.728664279,2.31075418501224,0.83856082,1.74010340110245e-06,0.680547714,1.29949707865312,0.392725349,0.960883837483031,0.392799139,1.6942801057037e-06,3.775144935,1.29711383504848,0.63355124,0.648559875832379,0.63355124,0.648559956834622,0.180651307,1.00338774076684,3.681358099,0.629812934808213,3.681358099,0.629813015810455,3.453179717,3.66878342147972,0.128980994,4.82310460858628,0.29080379,1.00593663200698,0.313177347,3.6692398890363,3.500087023,1.89915385568448,0.431553006,1.02028994426599,0.36625576,1.89918951658988,0.838498116,0.986796176814732,3.87025693258979,2.31075418501224,0.180651307,1.00338774076684,3.27057364758979,4.82310460858628
0.3996,1.084538818,1.01666805206884,0.982392669,1.85256271745214,0.947031617,0.997308265776681,4.116082192,1.8530943989109,0.895990491,3.5857663023668,0.838498235,0.986794999773248,4.035971403,3.5857455538415,0.728664398,2.31075142960808,0.838554859,1.74012241538301e-06,0.680547834,1.29949553881376,0.392725468,0.960882719933727,0.392795563,1.69433823078847e-06,3.775145054,1.29711229507633,0.63355124,0.648559065278789,0.633551359,0.648559186914944,0.180651427,1.00338656372535,3.681358218,0.629812164888535,3.681358218,0.629812286391899,3.453179837,3.66877888269831,0.128981114,4.82309877244109,0.29080391,1.00593545571856,0.313177467,3.6692353502549,3.500087142,1.89915158629378,0.431553126,1.02028864974627,0.36625588,1.89918724719918,0.838498235,0.986794999773248,3.87025705158979,2.31075142960808,0.180651427,1.00338656372535,3.27057376758979,4.82309877244109
0.4329,1.084538817,1.0166689934008,0.982392549,1.85256450082939,0.947031498,0.997309207108642,4.116081953,1.85309618228814,0.895990371,3.58576954378442,0.838498115,0.986795882366095,4.035971284,3.58574879525912,0.728664279,2.31075369899879,0.838552236,1.74002208812977e-06,0.680547714,1.29949675451136,0.392725348,0.960883601773508,0.392790675,1.69438522536833e-06,3.775144934,1.29711351077393,0.63355124,0.648559713695103,0.633551121,0.648559794697346,0.180651307,1.00338750505732,3.681358099,0.629812772670936,3.681358099,0.62981285380597,3.453179717,3.6687824481249,0.128980994,4.82310298721352,0.29080379,1.00593639705052,0.313177347,3.66923891568148,3.500086903,1.89915336967102,0.431553006,1.02028970930953,0.36625576,1.89918886857194,0.838498115,0.986795882366095,3.87025693258979,2.31075369899879,0.180651307,1.00338750505732,3.27057364758979,4.82310298721352
0.4662,1.084538936,1.01666816954707,0.982392669,1.85256304146111,0.947031617,0.997308501486204,4.116082191,1.85309472291987,0.895990491,3.58576695038475,0.838498235,0.986795117251477,4.035971403,3.58574587785048,0.728664398,2.31075191562154,0.838558674,1.74010386454151e-06,0.680547833,1.29949570095104,0.392725467,0.960882837411956,0.392763376,1.69438445252726e-06,3.775145054,1.29711245721361,0.63355124,0.648559186914944,0.63355124,0.648559267917187,0.180651426,1.00338679943488,3.681358218,0.629812286391899,3.681358099,0.629812367394141,3.453179836,3.66877953071625,0.128980994,4.82309942045903,0.290803909,1.00593557319679,0.313177466,3.66923599827284,3.500087023,1.89915191030275,0.431553125,1.0202888854558,0.366255879,1.89918740920366,0.838498235,0.986795117251477,3.87025705158979,2.31075191562154,0.180651426,1.00338679943488,3.27057364758979,4.82309942045903
0.4995,1.084538936,1.01666852273482,0.982392788,1.85256369080696,0.947031736,0.997308736442661,4.116082191,1.85309520893332,0.89599061,3.58576792241166,0.838498354,0.986795470439229,4.035971522,3.58574717388636,0.728664517,2.31075256363948,0.838569879,1.73997030113853e-06,0.680547953,1.29949610609504,0.392725587,0.960883190599708,0.392776131,1.69438940030359e-06,3.775145173,1.29711286249041,0.633551359,0.648559389553341,0.633551359,0.648559470555584,0.180651545,1.00338703439134,3.681358337,0.629812489030296,3.681358337,0.629812570032539,3.453179955,3.66878082808004,0.128981113,4.82310104183179,0.290804028,1.00593592638454,0.313177585,3.66923697029975,3.500087142,1.8991523963162,0.431553244,1.02028923864355,0.366255998,1.89918805854951,0.838498354,0.986795470439229,3.87025717058979,2.31075256363948,0.180651545,1.00338703439134,3.27057376658979,4.82310104183179
0.5328,1.084538818,1.01666852273482,0.982392669,1.85256369080696,0.947031617,0.997308736442661,4.116082192,1.85309520893332,0.895990491,3.58576792241166,0.838498235,0.986795470439229,4.035971403,3.58574717388636,0.728664399,2.31075256363948,0.838565708,1.74010401990647e-06,0.680547834,1.29949610609504,0.392725468,0.960883131107528,0.392755032,1.69429340069476e-06,3.775145054,1.29711286249041,0.63355124,0.648559389553341,0.63355124,0.648559470555584,0.180651427,1.00338703439134,3.681358099,0.629812448529175,3.681358099,0.629812570032539,3.453179837,3.66878082808004,0.128980995,4.82310104183179,0.29080379,1.00593592638454,0.313177467,3.66923697029975,3.500087023,1.89915255832069,0.431553126,1.02028923864355,0.36625588,1.89918805854951,0.838498235,0.986795470439229,3.87025705258979,2.31075256363948,0.180651427,1.00338703439134,3.27057364858979,4.82310104183179
0.5661,1.084538937,1.01666816954707,0.982392788,1.85256304146111,0.947031737,0.997308501486204,4.116082192,1.85309472291987,0.895990611,3.58576695038475,0.838498354,0.986795117251477,4.035971523,3.58574587785048,0.728664399,2.31075191562154,0.838573456,1.7400867053451e-06,0.680547953,1.29949570095104,0.392725587,0.960882837411956,0.392738939,1.69427515925527e-06,3.775145173,1.29711245721361,0.63355136,0.648559186914944,0.63355136,0.648559308418308,0.180651546,1.00338668195665,3.681358219,0.629812286391899,3.681358219,0.629812367394141,3.453179956,3.66877953071625,0.128981114,4.82309942045903,0.29080391,1.00593557319679,0.313177586,3.66923599827284,3.500087142,1.89915191030275,0.431553245,1.0202888854558,0.366255999,1.89918740920366,0.838498354,0.986795117251477,3.87025705258979,2.31075191562154,0.180651546,1.00338668195665,3.27057376758979,4.82309942045903
0.5994,1.084538817,1.0166689934008,0.982392669,1.85256450082939,0.947031617,0.997309207108642,4.116081953,1.85309618228814,0.895990491,3.58576954378442,0.838498235,0.986795882366095,4.035971403,3.58574879525912,0.728664279,2.3107535369943,0.838537693,1.74000353728827e-06,0.680547833,1.29949667350911,0.392725468,0.960883601773508,0.39278996,1.69440006604153e-06,3.775145054,1.29711351077393,0.63355124,0.648559673193982,0.63355124,0.648559794697346,0.180651426,1.00338750505732,3.681358099,0.629812772670936,3.681358099,0.62981285380597,3.453179836,3.6687824481249,0.128980994,4.82310331122249,0.29080379,1.00593639705052,0.313177347,3.66923891568148,3.500087023,1.89915336967102,0.431553006,1.02028970930953,0.366255879,1.89918886857194,0.838498235,0.986795882366095,3.87025693258979,2.3107535369943,0.180651426,1.00338750505732,3.27057364758979,4.82310331122249
0.6327,1.084538937,1.01666805206884,0.982392788,1.85256271745214,0.947031736,0.997308265776681,4.116082191,1.8530943989109,0.89599061,3.5857663023668,0.838498354,0.986794999773248,4.035971522,3.5857455538415,0.728664398,2.31075142960808,0.838531971,1.74008052261654e-06,0.680547953,1.29949553881376,0.392725587,0.960882719933727,0.392784715,1.69434611456413e-06,3.775145173,1.29711229507633,0.633551359,0.64855910577991,0.633551359,0.648559186914944,0.180651545,1.00338656372535,3.681358337,0.629812205389656,3.681358337,0.629812286391899,3.453179955,3.66877888269831,0.128981113,4.82309877244109,0.290803909,1.00593545571856,0.313177466,3.6692353502549,3.500087142,1.89915158629378,0.431553244,1.02028876797757,0.366255999,1.89918724719918,0.838498354,0.986794999773248,3.87025705158979,2.31075142960808,0.180651545,1.00338656372535,3.27057376658979,4.82309877244109
0.666,1.084538818,1.01666922835726,0.982392669,1.85256498684284,0.947031618,0.997309442818165,4.116081953,1.8530966683016,0.895990491,3.58577051713924,0.838498235,0.986796176814732,4.035971404,3.58574976861394,0.728664279,2.31075434701673,0.838550568,1.74012226134596e-06,0.680547715,1.29949707865312,0.392725468,0.960883896222146,0.392786265,1.69436311972349e-06,3.775145054,1.29711383504848,0.63355124,0.648559875832379,0.63355124,0.648559956834622,0.180651427,1.00338774076684,3.681358099,0.629812934808213,3.681358099,0.629813015810455,3.453179837,3.66878342147972,0.128980995,4.82310460858628,0.29080379,1.00593663200698,0.313177348,3.6692398890363,3.500087023,1.89915385568448,0.431553007,1.02028994426599,0.36625588,1.89918951658988,0.838498235,0.986796176814732,3.87025693258979,2.31075434701673,0.180651427,1.00338774076684,3.27057364858979,4.82310460858628
0.6993,1.084538937,1.01666805206884,0.982392788,1.85256271745214,0.947031737,0.99730838325491,4.116082192,1.8530943989109,0.895990491,3.5857663023668,0.838498354,0.986794999773248,4.035971523,3.5857455538415,0.728664399,2.31075142960808,0.838585496,1.74003723687707e-06,0.680547834,1.29949553881376,0.392725587,0.960882719933727,0.392787576,1.6943097870501e-06,3.775145174,1.29711229507633,0.63355136,0.64855910577991,0.63355136,0.648559186914944,0.180651546,1.00338656372535,3.681358219,0.629812164888535,3.681358219,0.629812286391899,3.453179956,3.66877888269831,0.128981114,4.82309877244109,0.29080391,1.00593545571856,0.313177467,3.6692353502549,3.500087142,1.89915158629378,0.431553126,1.02028876797757,0.366255999,1.89918724719918,0.838498354,0.986794999773248,3.87025705258979,2.31075142960808,0.180651546,1.00338656372535,3.27057376758979,4.82309877244109
0.7326,1.084538817,1.0166689934008,0.982392669,1.85256450082939,0.947031617,0.997309207108642,4.116081953,1.85309618228814,0.895990372,3.58576954378442,0.838498235,0.986795882366095,4.035971403,3.58574879525912,0.728664279,2.31075369899879,0.838549256,1.7400715565978e-06,0.680547714,1.29949675451136,0.392725468,0.960883601773508,0.392810106,1.69440609473304e-06,3.775145054,1.29711351077393,0.63355124,0.648559713695103,0.63355124,0.648559794697346,0.180651426,1.00338750505732,3.681358099,0.629812772670936,3.681358099,0.62981285380597,3.453179836,3.6687824481249,0.128980994,4.82310331122249,0.29080379,1.00593639705052,0.313177347,3.66923891568148,3.500087023,1.89915336967102,0.431553006,1.02028970930953,0.366255879,1.89918886857194,0.838498235,0.986795882366095,3.87025693258979,2.31075369899879,0.180651426,1.00338750505732,3.27057364758979,4.82310331122249
0.7659,1.084538937,1.01666816954707,0.982392788,1.85256304146111,0.947031736,0.997308501486204,4.116082191,1.85309472291987,0.895990491,3.58576695038475,0.838498354,0.986795117251477,4.035971522,3.58574587785048,0.728664398,2.31075191562154,0.838535309,1.74004171988644e-06,0.680547833,1.29949570095104,0.392725468,0.960882837411956,0.392748833,1.69435817327505e-06,3.775145173,1.29711253821585,0.633551359,0.648559186914944,0.633551359,0.648559267917187,0.180651545,1.00338668195665,3.681358218,0.629812286391899,3.681358218,0.629812408028053,3.453179836,3.66877953071625,0.128981113,4.82309942045903,0.290803909,1.00593557319679,0.313177466,3.66923599827284,3.500087142,1.89915191030275,0.431553125,1.0202888854558,0.366255999,1.89918740920366,0.838498354,0.986795117251477,3.87025705158979,2.31075191562154,0.180651545,1.00338668195665,3.27057376658979,4.82309942045903
0.7992,1.084538818,1.01666852273482,0.982392669,1.85256369080696,0.947031618,0.997308736442661,4.116081953,1.85309537093781,0.895990372,3.58576792241166,0.838498235,0.986795470439229,4.035971404,3.58574717388636,0.728664279,2.31075256363948,0.83857286,1.74006970151365e-06,0.680547715,1.29949610609504,0.392725349,0.960883190599708,0.392809749,1.69434796964828e-06,3.775145054,1.29711294349265,0.63355124,0.648559389553341,0.63355124,0.648559511056706,0.180651427,1.00338703439134,3.681358099,0.629812489030296,3.681358099,0.629812570032539,3.453179717,3.66878082808004,0.128980995,4.82310104183179,0.290803791,1.00593592638454,0.313177348,3.66923697029975,3.500087023,1.8991523963162,0.431553007,1.02028923864355,0.36625588,1.89918805854951,0.838498235,0.986795470439229,3.87025693258979,2.31075256363948,0.180651427,1.00338703439134,3.27057364858979,4.82310104183179
0.8325,1.084538937,1.01666852273482,0.982392788,1.85256369080696,0.947031737,0.997308736442661,4.116082192,1.85309537093781,0.895990491,3.58576792241166,0.838498235,0.986795470439229,4.035971404,3.58574717388636,0.728664399,2.31075256363948,0.838585377,1.74010494678459e-06,0.680547834,1.29949618723008,0.392725587,0.960883190599708,0.392772556,1.69423635652518e-06,3.775145054,1.29711294349265,0.63355136,0.648559389553341,0.63355136,0.648559470555584,0.180651427,1.00338703439134,3.681358219,0.629812489030296,3.681358219,0.629812570032539,3.453179837,3.66878082808004,0.128981114,4.82310104183179,0.29080391,1.00593592638454,0.313177467,3.66923697029975,3.500087142,1.8991523963162,0.431553126,1.02028923864355,0.366255999,1.89918805854951,0.838498235,0.986795470439229,3.87025705258979,2.31075256363948,0.180651427,1.00338703439134,3.27057376758979,4.82310104183179
0.8658,1.084538817,1.01666805206884,0.982392669,1.8525632047935,0.947031617,0.997308501486204,4.116081953,1.85309472291987,0.895990372,3.58576695038475,0.838498115,0.986795117251477,4.035971284,3.58574587785048,0.728664279,2.31075191562154,0.838532209,1.74006475373731e-06,0.680547714,1.29949578195328,0.392725348,0.96088289615107,0.392807603,1.69444118729483e-06,3.775145054,1.29711253821585,0.63355124,0.648559186914944,0.63355124,0.648559308418308,0.180651307,1.00338668195665,3.681358099,0.629812286391899,3.681358099,0.629812367394141,3.453179717,3.66877953071625,0.128980994,4.82309942045903,0.29080379,1.00593557319679,0.313177347,3.66923599827284,3.500087023,1.89915191030275,0.431553006,1.0202888854558,0.366255879,1.89918740920366,0.838498115,0.986795117251477,3.87025693258979,2.31075191562154,0.180651307,1.00338668195665,3.27057364758979,4.82309942045903
0.8991,1.084538937,1.0166689934008,0.982392788,1.85256466283387,0.947031736,0.997309207108642,4.116082191,1.85309618228814,0.895990491,3.58576954378442,0.838498235,0.986795882366095,4.035971403,3.58574879525912,0.728664398,2.31075369899879,0.838553905,1.74007000958775e-06,0.680547833,1.29949675451136,0.392725468,0.960883601773508,0.392731905,1.69436451136857e-06,3.775145054,1.29711351077393,0.633551359,0.648559713695103,0.633551359,0.648559794697346,0.180651426,1.00338750505732,3.681358218,0.629812772670936,3.681358218,0.62981285380597,3.453179836,3.6687824481249,0.128981113,4.82310331122249,0.290803909,1.00593639705052,0.313177466,3.66923891568148,3.500087023,1.89915336967102,0.431553125,1.02028959107823,0.366255879,1.89918886857194,0.838498235,0.986795882366095,3.87025705158979,2.31075369899879,0.180651426,1.00338750505732,3.27057376658979,4.82310331122249
0.9324,1.084538818,1.01666805206884,0.982392669,1.85256287945662,0.947031498,0.997308265776681,4.116081954,1.85309456091538,0.895990372,3.5857663023668,0.838498116,0.986794999773248,4.035971284,3.5857455538415,0.728664279,2.31075159161257,0.838556529,1.74010912039195e-06,0.680547715,1.29949553881376,0.392725349,0.960882719933727,0.392775417,1.69435137041457e-06,3.775144935,1.29711237607858,0.63355124,0.64855910577991,0.63355124,0.648559186914944,0.180651308,1.00338656372535,3.681358099,0.629812205389656,3.681358099,0.629812286391899,3.453179718,3.66877888269831,0.128980995,4.82309877244109,0.290803791,1.00593545571856,0.313177348,3.6692353502549,3.500086904,1.89915158629378,0.431553007,1.02028876797757,0.366255761,1.89918708519469,0.838498116,0.986794999773248,3.87025693258979,2.31075159161257,0.180651308,1.00338656372535,3.27057364858979,4.82309877244109
