Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
0.3996,1.0786745546,1.01309063743031,0.9694043991,2.07480406269564,0.9239097831,0.991698280478471,4.103977084,2.07530705209768,0.8634443281,4.03116873481117,0.8011245129,0.979607047660215,4.003613353,4.03116095461215,0.7087998388,2.76779524411359,0.6813231704,0.638418385609672,0.6813231704,0.638418466744705,0.5827639696,0.945800287332017,3.726976275,0.642105422988808,3.726976275,0.642105503991051,0.5828001497,1.66776584873167e-06,0.5853836534,1.28417631897082,0.142600536,0.988994186943041,0.142665028,1.74393905249965e-06,3.680483222,1.271816195511,3.385123372,4.07125520969825,0.09425354,5.2298950074757,0.266125321,0.99634398866114,0.244949102,4.07149284504833,3.461679697,2.09654300640091,0.422226429,1.0156311749141,0.327062845,2.09625576846434,0.8011245129,0.979607047660215,3.85039249238979,2.76779524411359,0.142600536,0.988994186943041,3.23584619358979,5.2298950074757
0.4329,1.0786744948,1.01308969609835,0.9694043393,2.07480211731391,0.9239097233,0.991697456624739,4.103976964,2.07530510671595,0.8634443278,4.03116484404771,0.8011244531,0.979606106328254,4.003613233,4.03115738785765,0.7087998386,2.76779265071392,0.6813231106,0.638417818328392,0.6813231106,0.638417899330634,0.5827639694,0.945799404739171,3.726976156,0.642104815073616,3.726976156,0.642104896075859,0.5828364487,1.66778795437651e-06,0.5853835936,1.28417510327323,0.142600417,0.98899324561108,0.142672538,1.74391756433092e-06,3.680483102,1.27181497981341,3.385123252,4.07125131893479,0.09425354,5.22989014468532,0.266125202,0.996343047329179,0.244949102,4.07148895561277,3.461679577,2.09654106101918,0.422226309,1.01563023358214,0.327062845,2.0962538230826,0.8011244531,0.979606106328254,3.85039249218979,2.76779265071392,0.142600417,0.98899324561108,3.23584619358979,5.22989014468532
0.4662,1.0786745847,1.01309087313983,0.9694043995,2.07480471071358,0.9239098431,0.991698633666223,4.103977203,2.07530753811114,0.863444388,4.03116970683808,0.8011245133,0.979607283369738,4.003613472,4.03116225064803,0.7087998987,2.76779589213154,0.6813231708,0.638418547746948,0.6813231708,0.638418669383103,0.5827640296,0.945800522288475,3.726976156,0.642105584993294,3.726976156,0.642105666128327,0.5827999116,1.66777914372273e-06,0.5853836538,1.28417672424762,0.142600536,0.988994421899498,0.142622948,1.7439112262374e-06,3.680483103,1.27181651978555,3.385123372,4.07125618305307,0.09425354,5.22989630483949,0.266125321,0.996344224370663,0.244949103,4.07149381840314,3.461679697,2.09654349241437,0.422226429,1.01563152810185,0.327062845,2.09625641648228,0.8011245133,0.979607283369738,3.85039255228979,2.76779589213154,0.142600536,0.988994421899498,3.23584619358979,5.22989630483949
0.4995,1.0786745249,1.01308957862012,0.9694043397,2.07480211731391,0.9239097237,0.991697456624739,4.103977084,2.07530510671595,0.8634443282,4.03116484404771,0.8011244534,0.979606106328254,4.003613353,4.03115738785765,0.7087997793,2.76779265071392,0.681323111,0.63841777782727,0.6813231706,0.638417899330634,0.5827639698,0.945799404739171,3.726976275,0.642104815073616,3.726976275,0.642104896075859,0.5828027128,1.66777574295644e-06,0.5853836535,1.28417510327323,0.142600417,0.98899324561108,0.14265275,1.74392112046217e-06,3.680482983,1.27181497981341,3.385123253,4.07125131893479,0.0942535400000002,5.22989014468532,0.266125202,0.996343047329179,0.244949102,4.07148895561277,3.461679578,2.09654106101918,0.42222631,1.01563023358214,0.327062845,2.0962538230826,0.8011244534,0.979606106328254,3.85039243288979,2.76779265071392,0.142600417,0.98899324561108,3.23584619358979,5.22989014468532
0.5328,1.0786746149,1.01309063743031,0.9694043999,2.07480406269564,0.9239098434,0.991698280478471,4.103977085,2.07530705209768,0.8634443884,4.03116873481117,0.8011245136,0.979607047660215,4.003613353,4.03116095461215,0.7087998991,2.76779524411359,0.6813232307,0.638418385609672,0.6813231711,0.638418466744705,0.5827639704,0.945800287332017,3.726976276,0.642105382354896,3.726976276,0.642105503991051,0.5828341846,1.6678078968631e-06,0.5853837137,1.28417631897082,0.142600537,0.988994186943041,0.142592073,1.74394647283625e-06,3.680483222,1.271816195511,3.385123373,4.07125520969825,0.0942535410000001,5.2298950074757,0.266125322,0.99634398866114,0.244949103,4.07149284504833,3.461679698,2.09654300640091,0.422226429,1.0156311749141,0.327062846,2.09625576846434,0.8011245136,0.979607047660215,3.85039255268979,2.76779524411359,0.142600537,0.988994186943041,3.23584619458979,5.2298950074757
0.5661,1.0786746741,1.01308981357658,0.9694044591,2.07480244132288,0.923909843,0.991697574102968,4.103977084,2.07530526872044,0.8634444476,4.03116549339355,0.8011245728,0.979606283298663,4.003613353,4.0311580358756,0.7087999583,2.76779297472289,0.6813232303,0.638417899330634,0.6813232303,0.638417980465668,0.5827640892,0.945799580956514,3.726976276,0.642104896075859,3.726976276,0.642104977210892,0.5827881098,1.66778455361022e-06,0.5853837729,1.28417534641275,0.142600536,0.988993480567537,0.142644286,1.74393843369563e-06,3.680483222,1.27181522295293,3.385123372,4.07125196828063,0.094253659,5.22989079403117,0.266125321,0.996343165560474,0.244949222,4.07148960363071,3.461679697,2.09654138502815,0.422226429,1.01563046853859,0.327062964,2.09625414709158,0.8011245728,0.979606283298663,3.85039261188979,2.76779297472289,0.142600536,0.988993480567537,3.23584631258979,5.22989079403117
0.5994,1.0786744655,1.01309016676433,0.9694043398,2.07480309066872,0.9239097238,0.991697809812491,4.103977084,2.07530608007077,0.8634442688,4.03116678942944,0.8011244536,0.979606576994234,4.003613353,4.03115933323939,0.7087997795,2.7677939467498,0.6813231111,0.638418101969032,0.6813231111,0.638418183104065,0.5827639103,0.945799816666037,3.726976276,0.642105098714256,3.726976276,0.642105179716499,0.5828195215,1.66780758746109e-06,0.5853835941,1.28417575168954,0.142600417,0.98899371627706,0.142628908,1.74386067552629e-06,3.680482984,1.27181562822972,3.385123253,4.07125326431652,0.09425354,5.22989241407603,0.266125202,0.99634351799516,0.244948983,4.07149089966659,3.461679578,2.09654203304609,0.42222631,1.01563070424812,0.327062726,2.09625479643742,0.8011244536,0.979606576994234,3.85039243308979,2.7677939467498,0.142600417,0.98899371627706,3.23584619358979,5.22989241407603
0.6327,1.0786745247,1.0130900492861,0.969404399,2.07480309066872,0.923909783,0.991697809812491,4.103977084,2.07530608007077,0.8634443279,4.03116678942944,0.8011245128,0.979606576994234,4.003613352,4.03115933323939,0.7087998387,2.7677939467498,0.6813231703,0.638418101969032,0.6813231703,0.638418183104065,0.5827639099,0.945799816666037,3.726976275,0.642105098714256,3.726976275,0.642105179716499,0.5827945467,1.66775471822677e-06,0.5853836533,1.28417575168954,0.142600536,0.98899371627706,0.142661333,1.74392003821909e-06,3.680482983,1.27181562822972,3.385123372,4.07125326431652,0.09425354,5.22989241407603,0.266125202,0.99634351799516,0.244949102,4.07149089966659,3.461679577,2.09654203304609,0.422226309,1.01563070424812,0.327062845,2.09625479643742,0.8011245128,0.979606576994234,3.85039249228979,2.7677939467498,0.142600536,0.98899371627706,3.23584619358979,5.22989241407603
0.666,1.0786746146,1.01308981357658,0.9694044592,2.07480244132288,0.9239098432,0.991697574102968,4.103977084,2.07530543072492,0.8634443881,4.03116549339355,0.801124573,0.979606283298663,4.003613353,4.0311580358756,0.7087998988,2.76779297472289,0.6813232305,0.638417899330634,0.6813232305,0.638417980465668,0.5827640297,0.945799522217399,3.726976276,0.642104896075859,3.726976276,0.642105017712013,0.5827526452,1.66777728863858e-06,0.5853837135,1.28417534641275,0.142600537,0.988993480567537,0.142671228,1.74384799933925e-06,3.680483222,1.27181522295293,3.385123372,4.07125196828063,0.094253659,5.22989079403117,0.266125322,0.996343165560474,0.244949103,4.07148960363071,3.461679697,2.09654138502815,0.422226429,1.01563046853859,0.327062845,2.09625414709158,0.801124573,0.979606283298663,3.85039255238979,2.76779297472289,0.142600537,0.988993480567537,3.23584631258979,5.22989079403117
0.6993,1.0786745548,1.01309063743031,0.9694043994,2.07480406269564,0.9239097834,0.991698280478471,4.103976965,2.0753068900932,0.8634443283,4.03116873481117,0.8011245132,0.979607047660215,4.003613234,4.03116095461215,0.708799839,2.76779524411359,0.6813231707,0.638418385609672,0.6813231707,0.638418466744705,0.5827639699,0.945800287332017,3.726976156,0.642105422988808,3.726976156,0.642105503991051,0.5828300715,1.66779722979726e-06,0.5853836536,1.28417631897082,0.142600536,0.988994186943041,0.142661691,1.74392498466752e-06,3.680483103,1.271816195511,3.385123372,4.07125520969825,0.09425354,5.2298950074757,0.266125321,0.996343871182911,0.244949102,4.07149284504833,3.461679578,2.09654300640091,0.422226429,1.0156311749141,0.327062845,2.09625576846434,0.8011245132,0.979607047660215,3.85039249258979,2.76779524411359,0.142600536,0.988994186943041,3.23584619358979,5.2298950074757
0.7326,1.078674495,1.01308969609835,0.9694043396,2.07480211731391,0.9239097236,0.991697456624739,4.103977084,2.07530510671595,0.8634442685,4.03116484404771,0.8011244533,0.979606106328254,4.003613353,4.03115738785765,0.7087997792,2.76779265071392,0.6813231108,0.638417818328392,0.6813231108,0.638417899330634,0.5827639101,0.945799404739171,3.726976275,0.642104815073616,3.726976275,0.642104896075859,0.5828287003,1.667806195816e-06,0.5853835938,1.28417518427547,0.142600417,0.98899324561108,0.142677545,1.74391849253695e-06,3.680482983,1.27181497981341,3.385123253,4.07125131893479,0.09425354,5.22989014468532,0.266125202,0.996343047329179,0.244948983,4.07148895561277,3.461679578,2.09654106101918,0.42222631,1.01563023358214,0.327062845,2.0962538230826,0.8011244533,0.979606106328254,3.85039243278979,2.76779265071392,0.142600417,0.98899324561108,3.23584619358979,5.22989014468532
0.7659,1.0786745552,1.01309087313983,0.9694043998,2.07480471071358,0.9239097837,0.991698515434929,4.103977085,2.07530753811114,0.8634443287,4.03116970683808,0.8011245135,0.979607283369738,4.003613353,4.03116225064803,0.7087998394,2.76779589213154,0.681323171,0.638418547746948,0.681323171,0.638418628749191,0.5827639703,0.945800522288475,3.726976276,0.642105584993294,3.726976276,0.642105666128327,0.5828323964,1.66776986830198e-06,0.585383654,1.28417664324537,0.142600537,0.988994421899498,0.142642022,1.7439075160691e-06,3.680483222,1.27181651978555,3.385123372,4.07125618305307,0.0942535400000002,5.22989630483949,0.266125203,0.996344224370663,0.244949103,4.07149381840314,3.461679697,2.09654349241437,0.422226429,1.01563152810185,0.327062846,2.09625641648228,0.8011245135,0.979607283369738,3.85039249298979,2.76779589213154,0.142600537,0.988994421899498,3.23584619358979,5.22989630483949
0.7992,1.0786745252,1.01308969609835,0.96940434,2.07480211731391,0.9239097835,0.991697456624739,4.103976965,2.07530510671595,0.8634442689,4.03116484404771,0.8011244537,0.979606106328254,4.003613234,4.03115738785765,0.7087997796,2.76779265071392,0.6813231112,0.63841777782727,0.6813231112,0.638417899330634,0.5827639105,0.945799404739171,3.726976156,0.642104815073616,3.726976156,0.642104896075859,0.5828252436,1.66775780959105e-06,0.5853835942,1.28417510327323,0.142600417,0.98899324561108,0.142629504,1.74399408622013e-06,3.680483103,1.27181497981341,3.385123253,4.07125131893479,0.09425354,5.22989014468532,0.266125202,0.996343047329179,0.244948983,4.07148895561277,3.461679578,2.09654106101918,0.42222631,1.01563023358214,0.327062845,2.0962538230826,0.8011244537,0.979606106328254,3.85039243318979,2.76779265071392,0.142600417,0.98899324561108,3.23584619358979,5.22989014468532
0.8325,1.078674495,1.01309063743031,0.9694043991,2.07480406269564,0.9239098427,0.991698280478471,4.103976965,2.0753068900932,0.863444328,4.03116873481117,0.8011245129,0.979607047660215,4.003613233,4.03116095461215,0.7087998388,2.76779524411359,0.6813231704,0.638418385609672,0.6813231704,0.638418466744705,0.5827639696,0.945800287332017,3.726976156,0.642105382354896,3.726976156,0.642105503991051,0.5827979443,1.6677910470687e-06,0.5853836534,1.28417631897082,0.142600536,0.988994186943041,0.142659187,1.7439260669106e-06,3.680483103,1.271816195511,3.385123372,4.07125520969825,0.09425354,5.2298950074757,0.266125202,0.99634398866114,0.244949102,4.07149284504833,3.461679697,2.09654300640091,0.422226429,1.0156311749141,0.327062845,2.09625576846434,0.8011245129,0.979607047660215,3.85039249238979,2.76779524411359,0.142600536,0.988994186943041,3.23584619358979,5.2298950074757
0.8658,1.0786746446,1.01308981357658,0.9694044593,2.07480244132288,0.9239098433,0.991697574102968,4.103977204,2.07530543072492,0.8634443882,4.03116549339355,0.8011245731,0.979606283298663,4.003613472,4.0311580358756,0.7087998989,2.76779297472289,0.6813232306,0.638417858829513,0.6813232306,0.638417980465668,0.5827640298,0.945799580956514,3.726976395,0.642104896075859,3.726976395,0.642105017712013,0.5827996734,1.66782443725549e-06,0.5853837136,1.28417534641275,0.142600537,0.988993480567537,0.142693281,1.743931478126e-06,3.680483103,1.27181522295293,3.385123372,4.07125196828063,0.0942536599999999,5.22989079403117,0.266125322,0.996343165560474,0.244949103,4.07148960363071,3.461679697,2.09654138502815,0.422226429,1.01563035106036,0.327062965,2.09625414709158,0.8011245731,0.979606283298663,3.85039255248979,2.76779297472289,0.142600537,0.988993480567537,3.23584631358979,5.22989079403117
0.8991,1.0786745549,1.01309016676433,0.9694043995,2.07480309066872,0.9239097835,0.99169792729072,4.103977084,2.07530591806628,0.863444388,4.03116678942944,0.8011245133,0.979606576994234,4.003613353,4.03115933323939,0.7087998391,2.7677939467498,0.6813231708,0.63841806146791,0.6813232304,0.638418183104065,0.58276397,0.945799816666037,3.726976276,0.642105098714256,3.726976276,0.642105179716499,0.5828195811,1.66780495953587e-06,0.5853837134,1.28417575168954,0.142600536,0.98899371627706,0.1426512,1.74391771969588e-06,3.680483222,1.27181562822972,3.385123372,4.07125326431652,0.09425354,5.22989241407603,0.266125321,0.99634351799516,0.244949103,4.07149089966659,3.461679697,2.09654203304609,0.422226429,1.01563070424812,0.327062845,2.09625479643742,0.8011245133,0.979606576994234,3.85039249268979,2.7677939467498,0.142600536,0.98899371627706,3.23584619358979,5.22989241407603
0.9324,1.0786746141,1.01309016676433,0.9694044587,2.07480309066872,0.9239098427,0.99169792729072,4.103977084,2.07530608007077,0.8634444472,4.03116678942944,0.8011245724,0.979606576994234,4.003613352,4.03115933323939,0.7087998983,2.7677939467498,0.6813232896,0.638418101969032,0.68132323,0.638418183104065,0.5827640292,0.945799816666037,3.726976275,0.642105098714256,3.726976275,0.642105179716499,0.5828322169,1.66776863202185e-06,0.5853837129,1.28417575168954,0.142600536,0.98899371627706,0.142622113,1.74384939098434e-06,3.680483222,1.27181562822972,3.385123372,4.07125326431652,0.094253659,5.22989241407603,0.266125321,0.99634351799516,0.244949221,4.07149089966659,3.461679697,2.09654203304609,0.422226429,1.01563070424812,0.327062964,2.09625479643742,0.8011245724,0.979606576994234,3.85039255188979,2.7677939467498,0.142600536,0.98899371627706,3.23584631258979,5.22989241407603
