Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
0.333,0.8748053015,1.00711965132516,0.7411581278,2.38439102530818,0.6955491305,0.979071900440539,3.876711488,2.38506292164917,0.6071879268,4.64878684597568,0.5518602133,0.960052700100819,3.747568727,4.64887924164866,0.4458975196,3.28187432327149,0.5216906071,0.689643617400362,0.5216906071,0.689643779537638,0.312093735,0.947521865256901,3.574893832,0.686881794144861,3.574893832,0.686881956282137,0.4333056808,0.686856425835913,0.4333056808,0.686856506838156,0.076763272,0.969134200191979,3.4867419,0.674884810378899,3.4867419,0.674884932015053,3.309072971,4.73670029172234,0.0196942090000001,6.02848467370873,0.222770929,0.983464391078836,0.168681145,4.73680987049403,3.425417542,2.43601368026163,0.4058594108,1.00855353485781,0.289766431,2.43562367305338,0.5518602133,0.960052700100819,3.58749017318979,3.28187432327149,0.076763272,0.969134200191979,3.16128686258979,6.02848467370873
0.3663,0.8748053308,1.00712082761358,0.741158187,2.38439378071234,0.6955491301,0.979073077482022,3.876711487,2.38506567705333,0.607187986,4.648792356784,0.5518602725,0.960053817650123,3.747568726,4.64888475245698,0.4458975788,3.28187821270705,0.5216906663,0.689644508956195,0.5216906663,0.689644589958437,0.312093734,0.947522983559271,3.574893832,0.686882685700694,3.574893832,0.686882766702937,0.43330574,0.686857236389503,0.43330574,0.686857317391746,0.076763272,0.969135317741283,3.4867419,0.674885620932488,3.4867419,0.674885701934731,3.30907309,4.73670612786754,0.0196942089999999,6.02849180588981,0.222770929,0.983465567367254,0.168681144,4.73681538130235,3.42541778,2.43601643699369,0.40585947,1.00855471189929,0.28976655,2.43562659046202,0.5518602725,0.960053817650123,3.58749023238979,3.28187821270705,0.076763272,0.969135317741283,3.16128686258979,6.02849180588981
0.3996,0.8748052124,1.00711965132516,0.7411581282,2.38439102530818,0.6955491308,0.979071900440539,3.876711369,2.38506292164917,0.6071879272,4.64878684597568,0.5518602137,0.960052641361705,3.747568608,4.64887924164866,0.44589752,3.28187432327149,0.5216906075,0.689643617400362,0.5216906075,0.689643779537638,0.3120936755,0.947521865256901,3.574893713,0.686881794144861,3.574893713,0.686881956282137,0.4333056812,0.686856425835913,0.4333056812,0.686856506838156,0.0767632730000001,0.969134200191979,3.48674202,0.674884810378899,3.48674202,0.674884932015053,3.309072972,4.73670029172234,0.0196942090000001,6.02848467370873,0.22277093,0.983464391078836,0.168681145,4.73680987049403,3.425417662,2.43601368026163,0.4058594112,1.00855341737958,0.289766431,2.43562367305338,0.5518602137,0.960052641361705,3.58749017358979,3.28187432327149,0.0767632730000001,0.969134200191979,3.16128686258979,6.02848467370873
0.4329,0.8748053014,1.00712059265712,0.741158247,2.38439313269439,0.69554919,0.979072783033385,3.876711607,2.38506519103987,0.6071879864,4.64879105942021,0.5518602729,0.960053582693666,3.747568846,4.6488834564211,0.4458976388,3.28187724068014,0.5216906667,0.689644265816676,0.5216906667,0.689644427821161,0.3120937943,0.947522806588862,3.574893951,0.686882442561175,3.574893951,0.686882523563418,0.4333057403,0.686857074252227,0.4333057403,0.68685715525447,0.076763272,0.969135082784826,3.48674202,0.674885458795212,3.48674202,0.674885539797455,3.309072971,4.73670483050375,0.0196942089999999,6.02849050985392,0.222770929,0.983465273671683,0.168681145,4.73681440927544,3.425417662,2.43601578764785,0.40585953,1.00855435871154,0.28976655,2.43562594244408,0.5518602729,0.960053582693666,3.58749029238979,3.28187724068014,0.076763272,0.969135082784826,3.16128686258979,6.02849050985392
0.4662,0.8748053012,1.00711976880339,0.7411581872,2.38439134931715,0.6955490706,0.979072017918768,3.876711488,2.38506324565814,0.6071879265,4.6487878180026,0.551860213,0.960052817579048,3.747568726,4.64887988966661,0.445897579,3.28187497128944,0.5216906068,0.689643779537638,0.5216906068,0.689643860539881,0.3120936749,0.94752204222731,3.574893832,0.686881956282137,3.574893832,0.68688203728438,0.4333056805,0.686856506838156,0.4333056805,0.686856587973189,0.076763272,0.969134317670208,3.4867419,0.674884932015053,3.4867419,0.674885053518417,3.30907309,4.73670126507716,0.0196942090000001,6.02848597107252,0.222770929,0.983464508557065,0.168681144,4.73681051851197,3.425417542,2.4360140042706,0.4058594105,1.00855365308911,0.289766431,2.43562399706235,0.551860213,0.960052817579048,3.58749023258979,3.28187497128944,0.076763272,0.969134317670208,3.16128686258979,6.02848597107252
0.4995,0.8748053018,1.00712012199114,0.7411582473,2.38439216066748,0.6955491904,0.979072312367405,3.876711488,2.38506405568056,0.6071879867,4.64878911536639,0.5518602732,0.960053112027685,3.747568727,4.6488811870304,0.4458976391,3.28187594331635,0.521690667,0.689643941542123,0.5216907266,0.6896441036794,0.3120937947,0.947522335922882,3.574893833,0.686882118286623,3.574893833,0.686882280423899,0.4333057407,0.686856749977675,0.4333057407,0.686856831112708,0.0767632729999999,0.969134612118845,3.486741901,0.674885134653451,3.486741901,0.674885215655693,3.309073091,4.73670256111304,0.0196942090000001,6.0284872671084,0.22277093,0.983464803005702,0.168681264,4.73681213988474,3.425417781,2.43601481562093,0.4058595303,1.00855400552379,0.28976655,2.43562480841268,0.5518602732,0.960053112027685,3.58749029268979,3.28187594331635,0.0767632729999999,0.969134612118845,3.16128686258979,6.0284872671084
0.5328,0.8748052718,1.00712012199114,0.7411581875,2.384391998663,0.6955491306,0.979072312367405,3.876711369,2.38506405568056,0.6071879269,4.64878911536639,0.5518602134,0.960053112027685,3.747568607,4.64888151103937,0.4458975793,3.28187594331635,0.5216906072,0.689643941542123,0.5216906072,0.6896441036794,0.3120936753,0.947522335922882,3.574893713,0.686882118286623,3.574893713,0.686882199421656,0.4333056809,0.686856749977675,0.4333056809,0.686856831112708,0.076763272,0.969134612118845,3.48674202,0.674885134653451,3.48674202,0.674885215655693,3.309072971,4.73670256111304,0.0196942090000001,6.0284872671084,0.222770929,0.983464803005702,0.168681145,4.73681213988474,3.425417662,2.43601465361645,0.4058594705,1.00855388804556,0.289766431,2.43562480841268,0.5518602134,0.960053112027685,3.58749023288979,3.28187594331635,0.076763272,0.969134612118845,3.16128686258979,6.0284872671084
0.5661,0.8748053906,1.00711976880339,0.7411582467,2.38439134931715,0.6955491898,0.979072017918768,3.876711607,2.38506324565814,0.6071880457,4.64878749399363,0.5518602726,0.960052817579048,3.747568845,4.64887988966661,0.4458976385,3.28187464728046,0.521690726,0.689643779537638,0.521690726,0.689643860539881,0.3120937345,0.94752204222731,3.574893951,0.686881956282137,3.574893951,0.68688203728438,0.4333057401,0.686856506838156,0.4333057401,0.686856587973189,0.076763272,0.969134317670208,3.486742019,0.674884932015053,3.486742019,0.674885013017296,3.309073209,4.73670126507716,0.0196943279999999,6.02848597107252,0.222770929,0.983464508557065,0.168681264,4.73681051851197,3.425417661,2.4360140042706,0.4058595297,1.00855365308911,0.28976655,2.43562399706235,0.5518602726,0.960052817579048,3.58749029208979,3.28187464728046,0.076763272,0.969134317670208,3.16128698158979,6.02848597107252
0.5994,0.8748052711,1.00712059265712,0.7411581869,2.38439313269439,0.6955491299,0.979072783033385,3.876711487,2.38506519103987,0.6071879859,4.64879138475709,0.5518602128,0.960053582693666,3.747568726,4.6488834564211,0.4458975787,3.28187724068014,0.5216906662,0.689644265816676,0.5216906662,0.689644346818919,0.3120936746,0.947522806588862,3.574893832,0.686882442561175,3.574893832,0.686882523563418,0.4333056803,0.686857074252227,0.4333056803,0.68685715525447,0.076763272,0.969135082784826,3.4867419,0.674885458795212,3.4867419,0.674885539797455,3.30907309,4.73670483050375,0.0196942089999999,6.02849050985392,0.222770929,0.983465273671683,0.168681144,4.73681408526647,3.425417542,2.43601578764785,0.4058594103,1.00855435871154,0.28976643,2.43562594244408,0.5518602128,0.960053582693666,3.58749023228979,3.28187724068014,0.076763272,0.969135082784826,3.16128686258979,6.02849050985392
0.6327,0.8748053313,1.00711965132516,0.7411582471,2.38439102530818,0.6955491901,0.979071841701424,3.876711488,2.38506292164917,0.6071880461,4.64878684597568,0.551860273,0.960052700100819,3.747568727,4.64887924164866,0.4458976389,3.28187432327149,0.5216907264,0.689643617400362,0.5216907264,0.689643779537638,0.3120937348,0.947521924749081,3.574893832,0.686881794144861,3.574893832,0.686881956282137,0.4333057404,0.686856425835913,0.4333057404,0.686856506838156,0.076763272,0.969134200191979,3.486742139,0.67488485088002,3.486742139,0.674884932015053,3.309073091,4.73670029172234,0.0196943279999999,6.02848467370873,0.222770929,0.983464391078836,0.168681264,4.73680987049403,3.425417781,2.43601368026163,0.4058595301,1.00855341737958,0.28976655,2.43562367305338,0.551860273,0.960052700100819,3.58749029248979,3.28187432327149,0.076763272,0.969134200191979,3.16128698158979,6.02848467370873
0.666,0.8748053013,1.00712082761358,0.7411581873,2.38439378071234,0.6955491303,0.979073077482022,3.876711368,2.38506583905781,0.6071879862,4.64879268079297,0.5518602132,0.960053817650123,3.747568846,4.64888475245698,0.4458975791,3.28187821270705,0.5216906665,0.689644508956195,0.5216906665,0.689644589958437,0.312093675,0.947522983559271,3.574893951,0.686882685700694,3.574893951,0.686882766702937,0.4333056806,0.686857236389503,0.4333056806,0.686857317391746,0.076763272,0.969135317741283,3.48674202,0.674885620932488,3.48674202,0.674885701934731,3.309072971,4.73670612786754,0.0196942090000001,6.02849180588981,0.222770929,0.983465567367254,0.168681145,4.73681538130235,3.425417662,2.43601643699369,0.4058594702,1.00855471189929,0.28976655,2.43562659046202,0.5518602132,0.960053817650123,3.58749023268979,3.28187821270705,0.076763272,0.969135317741283,3.16128686258979,6.02849180588981
0.6993,0.8748053615,1.00711965132516,0.7411582474,2.38439102530818,0.6955491905,0.979071900440539,3.876711607,2.38506292164917,0.6071880464,4.64878684597568,0.5518602733,0.960052700100819,3.747568846,4.64887924164866,0.4458976392,3.28187432327149,0.5216907267,0.689643617400362,0.5216907267,0.689643779537638,0.3120937948,0.947521924749081,3.574893952,0.686881794144861,3.574893952,0.686881956282137,0.4333057408,0.686856425835913,0.4333057408,0.686856506838156,0.0767632729999999,0.969134200191979,3.48674202,0.674884810378899,3.48674202,0.674884891513932,3.30907321,4.73670029172234,0.019694329,6.02848467370873,0.22277093,0.983464391078836,0.168681264,4.73680987049403,3.425417662,2.43601368026163,0.4058595304,1.00855341737958,0.289766551,2.43562367305338,0.5518602733,0.960052700100819,3.58749029278979,3.28187432327149,0.0767632729999999,0.969134200191979,3.16128698258979,6.02848467370873
0.7326,0.8748053017,1.00712059265712,0.7411581876,2.38439313269439,0.6955491307,0.979072783033385,3.876711488,2.38506519103987,0.6071879866,4.64879138475709,0.5518602731,0.960053582693666,3.747568727,4.6488834564211,0.4458975794,3.28187724068014,0.5216906669,0.689644265816676,0.5216906669,0.689644427821161,0.312093735,0.947522747849748,3.574893832,0.686882442561175,3.574893832,0.686882523563418,0.433305681,0.686857074252227,0.433305681,0.68685715525447,0.0767632730000001,0.969135082784826,3.486741901,0.674885458795212,3.486741901,0.674885539797455,3.309073091,4.73670483050375,0.0196942090000001,6.02849050985392,0.22277093,0.983465273671683,0.168681145,4.73681440927544,3.425417781,2.43601578764785,0.4058594706,1.00855435871154,0.28976655,2.43562594244408,0.5518602731,0.960053582693666,3.58749023298979,3.28187724068014,0.0767632730000001,0.969135082784826,3.16128686258979,6.02849050985392
0.7659,0.8748052717,1.00711988628162,0.7411581278,2.38439134931715,0.6955491305,0.979072077410947,3.876711369,2.38506324565814,0.6071879268,4.6487878180026,0.5518602133,0.960052817579048,3.747568607,4.64887988966661,0.4458975196,3.28187497128944,0.5216906071,0.689643779537638,0.5216906071,0.689643860539881,0.3120936752,0.94752204222731,3.574893713,0.686881956282137,3.574893713,0.68688203728438,0.4333056212,0.686856506838156,0.4333056212,0.686856587973189,0.0767631530000001,0.969134317670208,3.48674202,0.674884932015053,3.48674202,0.674885013017296,3.309072971,4.73670126507716,0.0196942090000001,6.02848597107252,0.222770929,0.983464508557065,0.168681145,4.73681051851197,3.425417662,2.4360140042706,0.4058594108,1.00855365308911,0.289766431,2.43562399706235,0.5518602133,0.960052817579048,3.58749017318979,3.28187497128944,0.0767631530000001,0.969134317670208,3.16128686258979,6.02848597107252
0.7992,0.874805301,1.00712012199114,0.741158187,2.384391998663,0.69554913,0.979072312367405,3.876711607,2.38506405568056,0.607187986,4.64878911536639,0.5518602725,0.960053112027685,3.747568845,4.6488811870304,0.4458975788,3.28187594331635,0.5216906663,0.689643941542123,0.5216906663,0.689644022677157,0.3120937343,0.947522335922882,3.574893951,0.686882118286623,3.574893951,0.686882280423899,0.43330574,0.686856749977675,0.43330574,0.686856831112708,0.076763272,0.969134612118845,3.486742019,0.674885134653451,3.486742019,0.674885215655693,3.309072971,4.73670256111304,0.0196942089999999,6.0284872671084,0.222770929,0.983464803005702,0.168681144,4.73681213988474,3.425417661,2.43601465361645,0.4058595296,1.00855388804556,0.2897664901,2.43562480841268,0.5518602725,0.960053112027685,3.58749023238979,3.28187594331635,0.076763272,0.969134612118845,3.16128686258979,6.0284872671084
0.8325,0.8748053612,1.00712012199114,0.7411582472,2.384391998663,0.6955491902,0.979072371106519,3.876711607,2.38506405568056,0.6071880462,4.64878911536639,0.5518603327,0.960053112027685,3.747568846,4.64888151103937,0.445897639,3.28187594331635,0.5216907265,0.689644022677157,0.5216907265,0.6896441036794,0.3120937945,0.947522335922882,3.574893952,0.686882118286623,3.574893952,0.686882280423899,0.4333058001,0.686856749977675,0.4333058001,0.686856831112708,0.076763272,0.969134612118845,3.48674202,0.674885134653451,3.48674202,0.674885215655693,3.30907321,4.73670256111304,0.0196943279999999,6.0284872671084,0.222771049,0.983464861744817,0.168681264,4.73681213988474,3.425417662,2.43601465361645,0.4058595898,1.00855400552379,0.2897665503,2.43562480841268,0.5518603327,0.960053112027685,3.58749029258979,3.28187594331635,0.076763272,0.969134612118845,3.16128698158979,6.0284872671084
0.8658,0.8748053014,1.00711976880339,0.7411581874,2.38439134931715,0.69554919,0.979072017918768,3.876711488,2.38506324565814,0.6071879863,4.6487878180026,0.5518602729,0.960052817579048,3.747568727,4.64887988966661,0.4458975792,3.28187497128944,0.5216906667,0.689643779537638,0.5216906667,0.689643860539881,0.3120937943,0.94752204222731,3.574893832,0.686881956282137,3.574893832,0.68688203728438,0.4333057403,0.686856506838156,0.4333057403,0.686856587973189,0.076763272,0.969134317670208,3.4867419,0.674884932015053,3.4867419,0.674885013017296,3.309073091,4.73670126507716,0.0196942089999999,6.02848597107252,0.222770929,0.983464508557065,0.168681145,4.73681051851197,3.425417781,2.4360140042706,0.4058595299,1.00855365308911,0.28976655,2.43562399706235,0.5518602729,0.960052817579048,3.58749023278979,3.28187497128944,0.076763272,0.969134317670208,3.16128686258979,6.02848597107252
0.8991,0.8748053904,1.00712059265712,0.7411582465,2.38439313269439,0.6955491896,0.979072783033385,3.876711487,2.38506519103987,0.6071880455,4.64879138475709,0.551860332,0.960053582693666,3.747568726,4.6488834564211,0.4458976384,3.28187724068014,0.5216907258,0.689644265816676,0.5216907258,0.689644346818919,0.3120937939,0.947522747849748,3.574893832,0.686882442561175,3.574893832,0.686882604698451,0.4333057995,0.686857074252227,0.4333057995,0.68685715525447,0.0767633910000001,0.969135082784826,3.486742138,0.674885458795212,3.486742138,0.674885539797455,3.30907309,4.73670483050375,0.0196943280000001,6.02849050985392,0.222771048,0.983465273671683,0.168681263,4.73681408526647,3.42541778,2.43601578764785,0.4058595891,1.00855435871154,0.2897665496,2.43562594244408,0.551860332,0.960053582693666,3.58749029198979,3.28187724068014,0.0767633910000001,0.969135082784826,3.16128698158979,6.02849050985392
0.9324,0.874805272,1.00711965132516,0.7411582473,2.38439102530818,0.6955491904,0.979071841701424,3.876711607,2.38506292164917,0.6071879867,4.64878684597568,0.5518602732,0.960052641361705,3.747568846,4.64887924164866,0.4458976391,3.28187432327149,0.521690667,0.689643617400362,0.521690667,0.689643779537638,0.3120937351,0.947521865256901,3.574893952,0.686881875147104,3.574893952,0.686881956282137,0.4333057407,0.686856425835913,0.4333057407,0.686856506838156,0.0767632730000001,0.969134200191979,3.48674202,0.674884810378899,3.48674202,0.674884932015053,3.309072972,4.73670029172234,0.0196942090000001,6.02848467370873,0.22277093,0.983464391078836,0.168681145,4.73680987049403,3.425417662,2.43601351825714,0.4058594707,1.00855353485781,0.2897665504,2.43562367305338,0.5518602732,0.960052641361705,3.58749029268979,3.28187432327149,0.0767632730000001,0.969134200191979,3.16128686258979,6.02848467370873
